Date,Open,High,Low,Close,Adj Close,Volume
2014-06-02,612.000000,612.000000,588.349976,601.000000,538.240173,1608573
2014-06-03,602.950012,605.450012,590.099976,593.450012,531.478577,909772
2014-06-04,594.950012,609.500000,591.099976,604.950012,541.777710,1968687
2014-06-05,606.000000,637.900024,605.950012,630.099976,564.301453,3424990
2014-06-06,637.000000,645.950012,620.200012,639.950012,573.122803,2497145
2014-06-09,637.000000,644.000000,629.349976,632.700012,566.629822,962350
2014-06-10,631.000000,643.900024,627.000000,640.250000,573.391296,1302795
2014-06-11,640.000000,640.900024,619.349976,625.849976,567.138672,1343543
2014-06-12,627.799988,632.099976,619.000000,630.099976,570.990051,786932
2014-06-13,631.750000,640.849976,623.599976,634.950012,575.385010,992552
2014-06-16,640.000000,641.000000,631.049988,634.750000,575.203735,1144913
2014-06-17,632.150024,634.400024,626.450012,630.349976,571.216553,742699
2014-06-18,630.500000,632.549988,617.299988,618.849976,560.795349,804157
2014-06-19,622.000000,629.299988,619.000000,625.750000,567.048035,848937
2014-06-20,622.000000,629.950012,620.049988,624.299988,565.734131,1093696
2014-06-23,625.049988,626.000000,610.799988,617.650024,559.708008,796813
2014-06-24,617.200012,624.000000,613.450012,616.250000,558.439331,634721
2014-06-25,616.000000,626.900024,612.349976,625.299988,566.640381,584342
2014-06-26,627.000000,629.000000,612.500000,618.650024,560.614197,1605621
2014-06-27,617.099976,621.700012,612.000000,616.400024,558.575256,805135
2014-06-30,618.000000,623.900024,617.099976,620.349976,562.154724,732790
2014-07-01,622.000000,634.400024,616.549988,628.849976,569.857300,650958
2014-07-02,633.799988,633.799988,626.049988,631.150024,571.941528,777572
2014-07-03,631.150024,631.700012,621.099976,624.099976,565.552917,607875
2014-07-04,624.099976,629.900024,618.349976,625.150024,566.504395,687234
2014-07-07,626.000000,630.000000,618.400024,627.599976,568.724609,1083261
2014-07-08,627.000000,633.500000,622.000000,627.349976,568.498047,1082625
2014-07-09,629.950012,634.700012,625.000000,629.849976,570.763550,942571
2014-07-10,628.049988,638.000000,615.049988,631.849976,572.575806,1090386
2014-07-11,627.000000,646.849976,625.000000,641.849976,581.637817,1918406
2014-07-14,644.000000,644.599976,620.400024,622.950012,564.510742,672948
2014-07-15,623.250000,628.799988,616.400024,618.900024,560.840698,649427
2014-07-16,623.700012,627.849976,617.500000,621.299988,563.015503,878909
2014-07-17,622.950012,627.900024,620.200012,626.849976,568.044861,418199
2014-07-18,625.500000,625.500000,621.000000,622.500000,564.102966,352617
2014-07-21,623.400024,630.000000,620.049988,627.549988,568.679199,385658
2014-07-22,626.150024,636.950012,626.150024,633.599976,574.161621,636191
2014-07-23,636.900024,637.400024,631.099976,634.099976,574.614746,494833
2014-07-24,635.000000,644.750000,631.099976,642.900024,582.589294,731990
2014-07-25,642.900024,667.000000,640.000000,663.750000,601.483276,1747468
2014-07-28,663.950012,691.700012,654.349976,686.799988,622.370972,3856792
2014-07-30,689.900024,701.299988,671.849976,694.650024,629.484680,3684780
2014-07-31,690.049988,697.549988,680.000000,686.599976,622.189758,2494692
2014-08-01,678.000000,702.000000,678.000000,693.549988,628.487793,1905650
2014-08-04,697.000000,705.900024,693.250000,699.650024,634.015503,1290311
2014-08-05,699.000000,709.599976,697.799988,704.849976,638.727661,863275
2014-08-06,703.049988,732.000000,703.049988,707.849976,641.446228,2052184
2014-08-07,707.000000,708.200012,699.299988,701.950012,636.099792,634909
2014-08-08,699.049988,703.500000,695.950012,702.049988,636.190369,747151
2014-08-11,702.099976,706.000000,694.299988,697.950012,632.475037,872217
2014-08-12,702.900024,702.900024,692.500000,700.900024,635.148315,811743
2014-08-13,700.950012,721.700012,700.000000,718.700012,651.278503,1673439
2014-08-14,722.000000,725.950012,709.349976,714.549988,647.517761,845235
2014-08-18,721.000000,736.799988,716.099976,724.799988,656.806335,959536
2014-08-19,719.099976,731.000000,715.099976,719.549988,652.048706,735686
2014-08-20,719.500000,721.000000,709.500000,711.849976,645.071045,765917
2014-08-21,709.799988,718.599976,709.049988,710.349976,643.711792,553719
2014-08-22,711.950012,712.799988,701.349976,704.200012,638.138672,455143
2014-08-25,708.200012,721.450012,704.200012,716.700012,649.466064,641018
2014-08-26,718.950012,730.849976,717.650024,727.349976,659.117065,1238950
2014-08-27,727.000000,739.549988,723.400024,734.849976,665.913330,1153834
2014-08-28,736.000000,744.900024,734.049988,742.450012,672.800354,1937220
2014-09-01,743.900024,747.250000,736.000000,740.400024,670.942871,515912
2014-09-02,740.000000,740.150024,730.000000,732.700012,663.964966,598031
2014-09-03,733.500000,738.900024,730.250000,732.799988,664.055725,814185
2014-09-04,733.000000,742.849976,730.500000,737.099976,667.952271,1005897
2014-09-05,736.400024,742.200012,732.849976,733.750000,664.916565,692424
2014-09-08,736.000000,748.950012,733.750000,745.799988,675.836182,978707
2014-09-09,745.799988,756.099976,744.049988,751.900024,681.364014,726165
2014-09-10,749.400024,753.000000,746.000000,749.099976,678.826599,437341
2014-09-11,748.000000,764.450012,748.000000,755.599976,684.716736,1149885
2014-09-12,752.900024,762.900024,752.900024,757.500000,686.438599,479493
2014-09-15,757.500000,757.500000,748.500000,754.849976,684.037231,473333
2014-09-16,750.599976,759.799988,748.750000,756.000000,685.079285,563960
2014-09-17,759.000000,760.849976,752.750000,754.650024,683.856079,1071944
2014-09-18,753.000000,754.400024,739.450012,749.650024,679.324951,1837614
2014-09-19,750.799988,751.400024,730.049988,737.250000,668.088196,1576310
2014-09-22,737.000000,746.049988,721.849976,741.700012,672.120850,1225660
2014-09-23,741.000000,755.000000,736.150024,742.049988,672.437988,934119
2014-09-24,743.000000,766.799988,743.000000,764.099976,692.419495,1117480
2014-09-25,767.950012,771.900024,756.150024,759.349976,688.115051,1192497
2014-09-26,758.150024,759.900024,745.250000,751.450012,680.956177,759343
2014-09-29,750.000000,753.000000,735.500000,746.500000,676.470459,733781
2014-09-30,746.000000,751.799988,740.000000,746.000000,676.017395,1063690
2014-10-01,745.000000,748.750000,733.549988,736.150024,667.091553,478021
2014-10-07,733.400024,744.650024,725.000000,735.799988,666.774292,801424
2014-10-08,732.049988,744.000000,728.400024,734.750000,665.822815,951087
2014-10-09,735.000000,743.950012,729.500000,739.099976,669.764587,622940
2014-10-10,734.349976,736.799988,718.650024,720.349976,652.773621,503359
2014-10-13,718.000000,724.799988,714.200012,720.400024,652.819092,495344
2014-10-14,720.549988,736.000000,716.599976,731.250000,662.651001,553144
2014-10-15,731.250000,731.250000,731.250000,731.250000,662.651001,0
2014-10-16,726.049988,745.599976,725.000000,730.599976,662.061890,1241581
2014-10-17,732.000000,740.950012,723.000000,726.299988,658.165466,680260
2014-10-20,732.000000,739.400024,728.049988,736.549988,667.453979,453075
2014-10-21,738.500000,754.000000,730.849976,749.750000,679.415710,554039
2014-10-22,753.900024,760.000000,748.049988,757.400024,686.348022,436776
2014-10-27,765.000000,766.049988,715.500000,720.450012,652.864319,2949098
2014-10-28,716.000000,719.299988,707.150024,717.049988,649.783264,1254748
2014-10-29,722.000000,726.950012,712.799988,723.950012,656.035950,962919
2014-10-30,722.000000,734.849976,717.650024,731.599976,662.968262,1249596
2014-10-31,728.700012,742.000000,722.099976,738.349976,674.617676,1083674
2014-11-03,735.049988,743.000000,728.750000,739.849976,675.988159,733227
2014-11-05,739.000000,750.000000,738.099976,747.750000,683.206299,746808
2014-11-07,750.000000,763.450012,747.250000,761.500000,695.769531,881926
2014-11-10,760.000000,774.000000,759.950012,771.000000,704.449524,768076
2014-11-11,773.000000,776.750000,764.799988,772.299988,705.637207,713634
2014-11-12,772.000000,772.900024,763.500000,770.000000,703.535706,750579
2014-11-13,768.000000,773.849976,761.250000,764.349976,698.373413,1157538
2014-11-14,763.000000,763.950012,753.549988,756.150024,690.881348,409119
2014-11-17,756.150024,765.299988,750.000000,757.200012,691.840637,586703
2014-11-18,755.200012,758.950012,750.000000,751.849976,686.952393,448206
2014-11-19,754.400024,766.799988,752.200012,760.200012,694.581665,941820
2014-11-20,761.400024,765.000000,755.099976,761.250000,695.541138,853211
2014-11-21,759.000000,762.700012,751.849976,753.000000,688.003174,687247
2014-11-24,755.500000,756.500000,746.000000,750.099976,685.353455,540115
2014-11-25,750.099976,774.900024,747.099976,765.700012,699.606934,1503248
2014-11-26,765.000000,771.750000,762.500000,769.750000,703.307434,685238
2014-11-27,771.000000,792.700012,766.799988,790.049988,721.855103,1180496
2014-11-28,794.000000,798.849976,783.099976,786.099976,718.246033,811909
2014-12-01,786.000000,814.849976,783.950012,808.650024,738.849609,1200960
2014-12-02,811.500000,817.150024,804.250000,805.799988,736.245605,573874
2014-12-03,807.400024,822.299988,802.349976,819.000000,748.306213,937567
2014-12-04,816.500000,829.750000,814.349976,824.650024,753.468445,1121315
2014-12-05,820.000000,827.500000,812.700012,820.650024,749.813843,688493
2014-12-08,820.000000,828.450012,814.250000,820.000000,749.219971,1016796
2014-12-09,819.000000,819.500000,810.049988,812.950012,742.778503,945417
2014-12-10,811.150024,815.400024,795.099976,797.799988,728.936157,1152293
2014-12-11,799.349976,803.000000,790.349976,796.049988,727.337219,1573622
2014-12-12,798.400024,804.299988,794.000000,797.750000,728.890381,767757
2014-12-15,795.000000,808.849976,784.650024,790.099976,721.900757,704516
2014-12-16,792.400024,792.400024,763.000000,766.650024,700.474915,1179886
2014-12-17,760.250000,773.049988,760.250000,766.349976,700.200806,1984735
2014-12-18,767.200012,770.000000,753.049988,765.950012,699.835327,1165188
2014-12-19,771.000000,771.000000,750.000000,755.150024,689.967590,1147950
2014-12-22,758.799988,769.900024,752.299988,767.849976,701.571350,958306
2014-12-23,769.000000,770.799988,761.150024,766.099976,699.972473,1277960
2014-12-24,763.200012,767.099976,752.000000,757.000000,691.657959,2527523
2014-12-26,752.599976,756.000000,744.500000,750.349976,685.581970,625243
2014-12-29,753.400024,763.250000,752.150024,758.849976,693.348206,616322
2014-12-30,761.900024,767.250000,758.000000,759.500000,693.942139,397534
2014-12-31,760.900024,763.400024,753.299988,760.099976,694.490295,1044950
2015-01-01,759.299988,761.900024,754.150024,758.450012,692.982666,372132
2015-01-02,757.000000,766.000000,752.650024,755.950012,690.698547,1207322
2015-01-05,759.750000,761.900024,755.099976,760.299988,694.672974,849252
2015-01-06,767.000000,779.900024,755.400024,774.700012,707.830017,2738679
2015-01-07,779.000000,806.799988,779.000000,801.900024,732.682251,3744143
2015-01-08,803.900024,825.000000,803.150024,817.049988,746.524597,3076833
2015-01-09,818.500000,868.400024,817.049988,864.599976,789.970154,3825060
2015-01-12,867.500000,899.799988,864.250000,896.599976,819.207947,4338065
2015-01-13,899.950012,908.650024,876.400024,884.549988,808.198181,3371700
2015-01-14,888.799988,934.500000,886.000000,924.049988,844.288696,4578199
2015-01-15,934.950012,937.400024,909.700012,921.549988,842.004517,3534537
2015-01-16,928.000000,947.000000,925.000000,941.049988,859.821167,2021113
2015-01-19,946.299988,947.400024,886.049988,892.549988,815.507568,7705398
2015-01-20,889.900024,903.000000,877.750000,895.450012,818.157227,4355821
2015-01-21,897.000000,948.400024,888.500000,941.950012,860.643555,4103989
2015-01-22,944.000000,961.299988,931.299988,944.650024,863.110535,3585572
2015-01-23,947.000000,968.849976,944.650024,965.299988,881.977966,2450001
2015-01-27,962.099976,967.900024,936.599976,941.950012,860.643555,3274894
2015-01-28,938.000000,940.799988,928.150024,933.849976,853.242737,2246526
2015-01-29,931.000000,948.000000,926.400024,941.599976,860.323853,3421454
2015-01-30,941.000000,941.000000,927.799988,932.549988,852.054993,1562161
2015-02-02,926.349976,929.950012,904.799988,908.000000,829.623962,1822825
2015-02-03,910.200012,930.849976,908.000000,910.849976,832.228027,1544881
2015-02-04,910.900024,919.799988,895.099976,899.900024,822.223145,1181845
2015-02-05,907.299988,919.799988,901.200012,909.049988,830.583313,1711139
2015-02-06,906.000000,915.849976,899.400024,905.750000,827.568176,717674
2015-02-09,905.750000,914.599976,895.900024,900.150024,822.451660,860239
2015-02-10,895.000000,907.500000,885.400024,887.750000,811.121948,1058750
2015-02-11,890.349976,902.950012,884.599976,900.299988,822.588745,897359
2015-02-12,905.000000,910.799988,885.299988,887.799988,811.167725,1121008
2015-02-13,892.400024,898.799988,885.200012,892.799988,815.736023,1344229
2015-02-16,886.349976,920.000000,886.349976,907.000000,828.710266,1635273
2015-02-18,902.000000,923.349976,902.000000,912.900024,834.101135,2178775
2015-02-19,919.950012,922.799988,895.000000,908.150024,829.761108,1034454
2015-02-20,905.500000,909.700012,899.000000,900.250000,822.543030,623253
2015-02-23,903.000000,913.849976,883.049988,886.150024,809.660034,1054383
2015-02-24,889.000000,915.599976,887.000000,913.700012,834.831970,2100402
2015-02-25,916.500000,917.500000,894.000000,901.900024,824.050598,1141174
2015-02-26,905.700012,905.700012,883.799988,886.400024,809.888550,1194401
2015-02-27,889.799988,893.000000,880.400024,887.150024,810.573792,1906598
2015-02-28,null,null,null,null,null,null
2015-03-02,914.000000,939.950012,906.099976,935.650024,854.887329,2792110
2015-03-03,939.900024,939.900024,923.250000,929.700012,849.450867,1510436
2015-03-04,931.099976,945.299988,913.000000,916.099976,837.024719,1202376
2015-03-05,913.450012,946.349976,913.450012,939.700012,858.587769,2301603
2015-03-09,936.000000,981.000000,931.000000,976.000000,891.754395,3529726
2015-03-10,978.299988,978.650024,951.049988,957.150024,874.531433,1323330
2015-03-11,957.150024,978.900024,949.450012,968.900024,885.267273,1742798
2015-03-12,968.000000,972.799988,955.599976,960.549988,877.638062,1358419
2015-03-13,963.700012,964.900024,938.950012,941.700012,860.415161,1466001
2015-03-16,939.450012,957.250000,902.500000,931.750000,851.323853,1244490
2015-03-17,934.950012,946.799988,921.400024,931.799988,851.369629,1239535
2015-03-18,932.400024,937.250000,911.500000,922.099976,842.506836,1436285
2015-03-19,931.000000,940.799988,916.650024,922.650024,843.009583,1249067
2015-03-20,922.000000,922.000000,892.000000,895.750000,818.431335,1854369
2015-03-23,899.700012,910.000000,892.349976,902.400024,824.507446,989354
2015-03-24,896.200012,901.150024,885.349976,887.200012,810.619385,1288989
2015-03-25,889.750000,897.599976,883.000000,886.400024,809.888550,2848966
2015-03-26,884.849976,885.000000,858.200012,865.900024,791.157959,2570353
2015-03-27,870.500000,870.900024,848.950012,851.299988,777.818115,2023538
2015-03-30,857.950012,871.000000,852.000000,862.049988,787.640259,1415143
2015-03-31,862.950012,884.000000,858.000000,873.549988,798.147644,1503993
2015-04-01,873.500000,885.799988,871.500000,883.500000,807.238770,865861
2015-04-06,883.650024,910.799988,882.500000,907.950012,829.578247,1482378
2015-04-07,911.349976,919.049988,897.599976,913.450012,834.603577,1212932
2015-04-08,914.900024,921.650024,909.400024,912.549988,833.781250,1296825
2015-04-09,913.900024,932.000000,913.599976,926.450012,846.481384,1237632
2015-04-10,929.900024,935.799988,916.349976,933.799988,853.197021,1161659
2015-04-13,931.349976,950.950012,928.000000,949.150024,867.222046,1374251
2015-04-15,942.900024,948.950012,933.000000,934.700012,854.019287,924855
2015-04-16,932.500000,937.799988,918.099976,933.099976,852.557495,1071747
2015-04-17,936.700012,944.200012,928.849976,937.650024,856.714722,764984
2015-04-20,938.400024,940.750000,905.599976,913.450012,834.603577,879556
2015-04-21,914.049988,919.849976,870.349976,873.099976,797.736511,2535704
2015-04-22,887.450012,913.000000,875.000000,907.150024,828.847534,2106687
2015-04-23,911.000000,922.000000,892.799988,902.650024,824.735840,1027886
2015-04-24,903.950012,903.950012,873.750000,889.500000,812.720947,1122637
2015-04-27,885.000000,901.799988,860.250000,866.650024,791.843262,945769
2015-04-28,863.349976,873.900024,851.500000,860.599976,786.315430,1844291
2015-04-29,860.400024,875.000000,852.150024,857.700012,783.665833,1323821
