Date,Open,High,Low,Close,Adj Close,Volume
2019-06-24,1383.150024,1396.699951,1368.699951,1376.449951,1367.207397,25456
2019-06-25,1374.900024,1374.900024,1360.150024,1363.199951,1354.046387,38871
2019-06-26,1361.500000,1370.099976,1352.199951,1359.900024,1350.768677,27299
2019-06-27,1366.900024,1369.500000,1357.949951,1361.900024,1352.755249,468469
2019-06-28,1365.000000,1370.900024,1350.000000,1357.650024,1348.533813,28107
2019-07-01,1365.000000,1371.750000,1352.000000,1354.150024,1345.057251,28973
2019-07-02,1357.650024,1359.500000,1341.750000,1345.949951,1336.912231,28790
2019-07-03,1353.599976,1370.550049,1350.250000,1352.349976,1343.269287,53137
2019-07-04,1364.800049,1366.650024,1352.000000,1359.800049,1350.669312,118395
2019-07-05,1360.599976,1373.000000,1353.949951,1358.400024,1349.278687,29612
2019-07-08,1358.599976,1361.349976,1333.099976,1339.750000,1330.753906,27813
2019-07-09,1342.050049,1342.050049,1291.449951,1320.449951,1311.583374,67661
2019-07-10,1336.800049,1338.449951,1312.599976,1322.849976,1313.967407,27384
2019-07-11,1323.000000,1336.449951,1311.050049,1332.699951,1323.751221,30459
2019-07-12,1331.000000,1367.699951,1326.199951,1360.400024,1351.265259,29548
2019-07-15,1370.000000,1370.000000,1348.199951,1353.800049,1344.709717,39418
2019-07-16,1354.949951,1375.000000,1346.000000,1371.900024,1362.687988,52584
2019-07-17,1375.050049,1404.000000,1375.050049,1394.849976,1385.484009,69993
2019-07-18,1400.000000,1400.000000,1377.199951,1383.699951,1374.408813,16427
2019-07-19,1389.949951,1398.849976,1365.000000,1368.000000,1358.814209,31043
2019-07-22,1385.000000,1409.699951,1359.400024,1403.349976,1393.926758,73035
2019-07-23,1410.000000,1443.750000,1402.000000,1428.349976,1418.759033,105936
2019-07-24,1430.000000,1493.400024,1396.000000,1483.599976,1473.637939,319104
2019-07-25,1483.000000,1502.650024,1459.099976,1495.500000,1485.458130,123850
2019-07-26,1495.000000,1530.000000,1486.099976,1524.599976,1514.362671,83678
2019-07-29,1524.599976,1538.349976,1507.000000,1513.099976,1502.939819,61677
2019-07-30,1513.099976,1526.599976,1503.300049,1508.099976,1497.973511,53684
2019-07-31,1508.000000,1524.750000,1496.099976,1521.250000,1511.035156,77090
2019-08-01,1520.800049,1531.199951,1494.300049,1504.449951,1494.347900,42567
2019-08-02,1501.000000,1549.000000,1500.000000,1545.199951,1534.824341,87866
2019-08-05,1540.000000,1550.000000,1522.199951,1524.599976,1514.362671,66699
2019-08-06,1520.000000,1570.000000,1520.000000,1566.300049,1555.782715,71421
2019-08-07,1568.800049,1575.000000,1552.000000,1559.000000,1548.531738,56502
2019-08-08,1560.199951,1570.050049,1540.650024,1566.300049,1555.782715,64135
2019-08-09,1568.000000,1581.550049,1561.400024,1575.199951,1564.622925,78081
2019-08-13,1575.000000,1593.500000,1567.599976,1572.750000,1562.189453,89989
2019-08-14,1572.849976,1575.949951,1553.750000,1569.150024,1558.613647,36164
2019-08-16,1568.000000,1600.000000,1561.000000,1597.000000,1586.276611,45123
2019-08-19,1601.750000,1609.400024,1582.250000,1586.550049,1575.896729,49771
2019-08-20,1584.000000,1599.050049,1583.300049,1595.050049,1584.339600,27969
2019-08-21,1590.000000,1595.000000,1580.000000,1589.449951,1578.777222,24031
2019-08-22,1590.000000,1593.900024,1567.000000,1570.349976,1559.805420,30208
2019-08-23,1565.000000,1583.099976,1556.000000,1579.750000,1569.142334,51085
2019-08-26,1595.000000,1601.300049,1577.449951,1597.900024,1587.170532,25374
2019-08-27,1599.500000,1606.750000,1586.699951,1601.150024,1590.398682,65667
2019-08-28,1600.000000,1606.150024,1590.800049,1603.699951,1592.931519,26545
2019-08-29,1604.000000,1620.000000,1589.500000,1615.400024,1604.552979,44727
2019-08-30,1615.000000,1621.949951,1595.750000,1615.199951,1604.354370,29379
2019-09-03,1608.000000,1609.000000,1574.349976,1576.500000,1565.914185,29175
2019-09-04,1588.000000,1588.000000,1527.900024,1534.900024,1524.593506,40724
2019-09-05,1537.599976,1545.800049,1516.000000,1520.150024,1509.942505,37331
2019-09-06,1518.500000,1540.000000,1518.500000,1532.650024,1522.358643,29013
2019-09-09,1531.000000,1543.949951,1524.900024,1540.800049,1530.453979,53314
2019-09-11,1544.099976,1564.500000,1543.599976,1561.300049,1550.816406,29999
2019-09-12,1574.000000,1574.000000,1537.449951,1539.599976,1529.261963,24122
2019-09-13,1537.000000,1552.349976,1528.300049,1547.949951,1537.555908,25561
2019-09-16,1515.000000,1525.949951,1501.250000,1520.550049,1510.339844,38289
2019-09-17,1525.000000,1542.949951,1519.250000,1531.050049,1520.769409,35837
2019-09-18,1542.000000,1560.849976,1536.300049,1548.099976,1537.704956,36898
2019-09-19,1550.000000,1563.300049,1545.150024,1554.349976,1543.912964,50857
2019-09-20,1554.400024,1724.000000,1541.949951,1672.349976,1661.120605,188884
2019-09-23,1690.000000,1819.550049,1690.000000,1804.250000,1792.134888,235460
2019-09-24,1802.099976,1802.099976,1752.000000,1766.949951,1755.085327,52867
2019-09-25,1781.000000,1781.000000,1728.199951,1752.400024,1740.633057,37830
2019-09-26,1756.050049,1778.750000,1752.000000,1770.699951,1758.810181,41655
2019-09-27,1770.000000,1780.400024,1736.400024,1776.250000,1764.322876,39097
2019-09-30,1772.000000,1772.000000,1738.500000,1763.699951,1751.857056,26551
2019-10-01,1767.349976,1799.000000,1758.000000,1764.699951,1752.850464,76263
2019-10-03,1764.699951,1766.400024,1733.250000,1749.250000,1737.504272,39156
2019-10-04,1752.000000,1760.000000,1717.550049,1724.750000,1713.168701,25278
2019-10-07,1724.000000,1743.000000,1717.800049,1722.599976,1711.033203,40018
2019-10-09,1723.000000,1777.400024,1723.000000,1773.150024,1761.243774,36346
2019-10-10,1770.000000,1793.250000,1758.849976,1778.449951,1766.508057,37922
2019-10-11,1782.000000,1801.599976,1764.550049,1790.000000,1777.980713,33981
2019-10-14,1789.000000,1806.150024,1785.000000,1797.650024,1785.579224,33469
2019-10-15,1797.000000,1824.150024,1797.000000,1802.500000,1790.396606,53941
2019-10-16,1808.000000,1813.900024,1757.349976,1765.699951,1753.843750,35320
2019-10-17,1768.300049,1816.400024,1755.650024,1812.949951,1800.776489,39796
2019-10-18,1812.949951,1823.849976,1788.699951,1816.599976,1804.401978,36016
2019-10-22,1817.050049,1821.599976,1775.599976,1779.800049,1767.849121,50540
2019-10-23,1765.000000,1800.900024,1763.199951,1766.400024,1754.539185,59710
2019-10-24,1777.000000,1794.800049,1753.900024,1790.750000,1778.725586,39297
2019-10-25,1791.000000,1808.949951,1785.050049,1797.000000,1784.933594,81860
2019-10-27,null,null,null,null,null,null
2019-10-29,1793.000000,1819.500000,1774.000000,1814.800049,1802.614136,57674
2019-10-30,1823.000000,1827.000000,1804.449951,1821.300049,1812.416138,33456
2019-10-31,1825.300049,1833.650024,1804.250000,1810.750000,1801.917603,21191
2019-11-01,1801.000000,1821.400024,1761.900024,1765.949951,1757.336060,49397
2019-11-04,1776.900024,1790.000000,1766.449951,1785.650024,1776.940063,23767
2019-11-05,1784.900024,1797.949951,1767.550049,1794.599976,1785.846191,30360
2019-11-06,1784.550049,1814.750000,1781.650024,1798.349976,1789.578003,59570
2019-11-07,1804.000000,1830.500000,1798.150024,1826.650024,1817.739990,60768
2019-11-08,1825.000000,1827.199951,1791.750000,1794.550049,1785.796631,57071
2019-11-11,1793.000000,1793.550049,1768.400024,1773.800049,1765.147827,31636
2019-11-13,1775.000000,1786.500000,1756.949951,1770.400024,1761.764404,30488
2019-11-14,1771.000000,1799.199951,1767.050049,1775.099976,1766.441406,81018
2019-11-15,1780.000000,1783.750000,1757.400024,1761.650024,1753.057129,20780
2019-11-18,1766.000000,1766.000000,1734.849976,1738.800049,1730.318604,43677
2019-11-19,1740.099976,1746.750000,1719.199951,1721.000000,1712.605347,191367
2019-11-20,1740.000000,1748.400024,1716.550049,1722.800049,1714.396606,59062
2019-11-21,1723.150024,1733.550049,1711.050049,1719.800049,1711.411255,116324
2019-11-22,1715.000000,1715.000000,1676.250000,1682.400024,1674.193604,82012
2019-11-25,1685.000000,1719.900024,1666.000000,1708.550049,1700.216064,63704
2019-11-26,1722.900024,1728.300049,1687.849976,1710.599976,1702.255981,36099
2019-11-27,1710.699951,1730.550049,1705.650024,1715.699951,1707.331055,28321
2019-11-28,1728.500000,1728.500000,1702.199951,1713.449951,1705.092041,22812
2019-11-29,1715.000000,1719.199951,1678.800049,1704.000000,1695.688232,32884
2019-12-02,1704.000000,1743.099976,1698.099976,1738.300049,1729.820923,46859
2019-12-03,1741.949951,1750.000000,1724.949951,1737.099976,1728.626831,179743
2019-12-04,1728.650024,1733.949951,1711.099976,1720.599976,1712.207275,33220
2019-12-05,1739.949951,1739.949951,1707.849976,1714.849976,1706.485229,27006
2019-12-06,1714.000000,1747.500000,1713.000000,1717.349976,1708.973022,34823
2019-12-09,1721.500000,1732.300049,1711.150024,1726.449951,1718.028687,65699
2019-12-10,1730.900024,1731.750000,1710.000000,1713.400024,1705.042480,16006
2019-12-11,1705.150024,1742.000000,1705.150024,1737.699951,1729.223877,59669
2019-12-12,1743.000000,1753.900024,1728.050049,1751.000000,1742.458984,46461
2019-12-13,1754.000000,1757.550049,1737.000000,1744.000000,1735.493164,41599
2019-12-16,1758.000000,1758.000000,1728.050049,1731.650024,1723.203369,54822
2019-12-17,1740.000000,1749.000000,1731.650024,1745.300049,1736.786865,12369
2019-12-18,1741.550049,1782.000000,1734.800049,1778.550049,1769.874634,1185201
2019-12-19,1783.000000,1807.550049,1778.500000,1802.000000,1793.210205,60524
2019-12-20,1809.800049,1809.800049,1796.000000,1798.550049,1789.777100,59466
2019-12-23,1790.000000,1814.000000,1787.050049,1807.449951,1798.633667,26786
2019-12-24,1810.000000,1825.900024,1798.800049,1803.400024,1794.603394,24865
2019-12-26,1800.849976,1818.900024,1798.099976,1810.099976,1801.270752,20134
2019-12-27,1810.000000,1825.750000,1801.000000,1812.949951,1804.106812,21616
2019-12-30,1812.949951,1816.800049,1799.000000,1802.400024,1793.608276,14226
2019-12-31,1802.650024,1803.000000,1781.150024,1786.849976,1778.134033,26590
2020-01-01,1790.150024,1803.000000,1785.000000,1793.750000,1785.000366,32156
2020-01-02,1790.599976,1800.000000,1785.000000,1790.250000,1781.517578,22940
2020-01-03,1788.000000,1788.000000,1747.250000,1751.650024,1743.105835,26202
2020-01-06,1744.900024,1744.900024,1694.000000,1707.500000,1699.171143,68842
2020-01-07,1708.300049,1740.800049,1708.300049,1723.900024,1715.491211,20856
2020-01-08,1699.000000,1737.300049,1695.300049,1730.849976,1722.407227,13901
2020-01-09,1760.000000,1775.300049,1741.650024,1773.000000,1764.351685,39988
2020-01-10,1773.000000,1796.599976,1760.349976,1791.050049,1782.313721,35343
2020-01-13,1798.000000,1807.000000,1795.050049,1805.250000,1796.444458,15781
2020-01-14,1809.000000,1822.750000,1805.949951,1818.550049,1809.679565,46705
2020-01-15,1815.849976,1845.900024,1810.400024,1841.750000,1832.766235,39854
2020-01-16,1838.199951,1845.000000,1829.750000,1834.949951,1825.999390,22335
2020-01-17,1836.000000,1839.349976,1815.900024,1831.199951,1822.267700,16607
2020-01-20,1832.000000,1861.949951,1832.000000,1848.599976,1839.582886,53382
2020-01-21,1847.000000,1847.000000,1794.750000,1810.250000,1801.420044,62675
2020-01-22,1818.000000,1818.000000,1769.599976,1778.300049,1769.625854,92872
2020-01-23,1783.500000,1788.349976,1758.000000,1775.300049,1766.640625,45843
2020-01-24,1777.000000,1800.000000,1777.000000,1786.099976,1777.387817,47531
2020-01-27,1793.000000,1805.250000,1779.900024,1787.050049,1778.333252,42583
2020-01-28,1797.000000,1797.000000,1773.500000,1778.699951,1770.023804,53037
2020-01-29,1788.000000,1803.000000,1781.099976,1796.500000,1787.737061,16350
2020-01-30,1807.000000,1809.000000,1786.800049,1805.400024,1796.593628,22427
2020-01-31,1810.000000,1823.050049,1789.050049,1795.250000,1786.493164,20551
2020-02-03,1766.000000,1872.500000,1766.000000,1867.400024,1858.291138,85199
2020-02-04,1871.000000,1896.000000,1856.000000,1890.849976,1881.626709,74140
2020-02-05,1890.849976,1890.849976,1867.000000,1872.300049,1863.167358,36156
2020-02-06,1865.500000,1882.800049,1846.300049,1861.000000,1851.922485,3597728
2020-02-07,1863.000000,1876.800049,1851.500000,1857.550049,1848.489258,1369910
2020-02-10,1860.699951,1872.400024,1838.400024,1870.349976,1861.226807,21056
2020-02-11,1875.150024,1894.000000,1872.900024,1877.150024,1867.993652,64006
2020-02-12,1875.000000,1915.650024,1875.000000,1892.050049,1882.821045,88864
2020-02-13,1894.000000,1902.250000,1868.800049,1874.050049,1864.908936,43418
2020-02-14,1883.949951,1900.000000,1870.300049,1877.199951,1868.043335,26069
2020-02-17,1877.250000,1893.800049,1871.900024,1881.349976,1872.173218,12018
2020-02-18,1880.000000,1884.800049,1862.000000,1863.300049,1854.211304,47686
2020-02-19,1865.050049,1892.349976,1852.650024,1886.250000,1877.049316,88461
2020-02-20,1885.000000,1885.000000,1840.000000,1842.849976,1833.860840,42160
2020-02-24,1842.849976,1854.000000,1813.000000,1818.750000,1809.878540,51065
2020-02-25,1830.050049,1842.849976,1821.000000,1825.250000,1816.346802,11010
2020-02-26,1830.000000,1843.550049,1821.000000,1826.550049,1817.640503,27161
2020-02-27,1827.000000,1852.500000,1812.150024,1844.349976,1835.353638,32008
2020-02-28,1832.000000,1841.000000,1783.650024,1798.199951,1789.428711,50582
2020-03-02,1810.000000,1838.000000,1768.849976,1788.550049,1779.825928,148962
2020-03-03,1789.599976,1816.000000,1768.000000,1801.650024,1800.057861,136660
2020-03-04,1805.000000,1857.199951,1805.000000,1849.849976,1848.215210,60214
2020-03-05,1854.000000,1882.000000,1850.050049,1875.449951,1873.792603,31033
2020-03-06,1851.000000,1884.500000,1837.000000,1878.500000,1876.839966,42355
2020-03-09,1878.500000,1878.500000,1878.500000,1878.500000,1876.839966,0
2020-03-11,1879.000000,1905.000000,1852.550049,1882.650024,1880.986328,62767
2020-03-12,1870.000000,1873.900024,1815.800049,1842.849976,1841.221436,268912
2020-03-13,1794.000000,1844.150024,1658.599976,1797.599976,1796.011475,140881
2020-03-16,1785.000000,1785.000000,1678.050049,1682.949951,1681.462769,86263
2020-03-17,1691.099976,1778.949951,1670.000000,1734.199951,1732.667480,101591
2020-03-18,1734.000000,1755.599976,1608.750000,1616.650024,1615.221436,183350
2020-03-19,1575.000000,1651.500000,1431.849976,1603.000000,1601.583374,558859
2020-03-20,1614.000000,1757.449951,1574.150024,1745.849976,1744.307129,115069
2020-03-23,1599.000000,1682.699951,1491.000000,1498.750000,1497.425537,109927
2020-03-24,1522.000000,1648.599976,1454.349976,1525.250000,1523.902100,114125
2020-03-25,1500.000000,1605.099976,1450.000000,1594.050049,1592.641357,79503
2020-03-26,1647.800049,1690.000000,1572.900024,1629.699951,1628.259766,121252
2020-03-27,1660.000000,1665.750000,1550.000000,1606.199951,1604.780518,807798
2020-03-30,1592.000000,1619.000000,1561.000000,1597.150024,1595.738647,160094
2020-03-31,1650.000000,1689.000000,1603.050049,1666.699951,1665.227051,61896
2020-04-01,1651.000000,1655.000000,1585.050049,1603.900024,1602.482666,55464
2020-04-03,1624.000000,1624.000000,1517.449951,1521.300049,1519.955688,69260
2020-04-07,1549.000000,1634.150024,1537.800049,1624.050049,1622.614868,84665
2020-04-08,1637.949951,1686.050049,1600.300049,1609.599976,1608.177612,61629
2020-04-09,1658.000000,1678.199951,1620.750000,1652.449951,1650.989624,47989
2020-04-13,1649.000000,1701.750000,1603.050049,1679.349976,1677.865967,63144
2020-04-15,1713.000000,1737.199951,1683.949951,1718.400024,1716.881470,52937
2020-04-16,1640.000000,1751.949951,1640.000000,1742.349976,1740.810303,57616
2020-04-17,1769.949951,1783.150024,1728.000000,1754.599976,1753.049438,38282
2020-04-20,1757.000000,1757.000000,1706.300049,1731.650024,1730.119751,37285
2020-04-21,1700.000000,1752.750000,1700.000000,1725.599976,1724.075073,36059
2020-04-22,1707.000000,1821.500000,1707.000000,1812.650024,1811.048218,72275
2020-04-23,1810.000000,1845.000000,1749.000000,1820.400024,1818.791382,131943
2020-04-24,1819.000000,1842.500000,1815.000000,1827.400024,1825.785156,44473
2020-04-27,1830.199951,1860.000000,1818.500000,1852.300049,1850.663208,38365
2020-04-28,1849.900024,1862.500000,1807.050049,1824.199951,1822.587891,51777
2020-04-29,1855.000000,1855.000000,1757.000000,1768.000000,1766.437622,76324
2020-04-30,1790.000000,1795.750000,1741.550049,1760.050049,1758.494751,71840
2020-05-04,1748.000000,1751.000000,1672.250000,1676.199951,1674.718750,105552
2020-05-05,1681.349976,1693.300049,1578.500000,1618.550049,1617.119751,129793
2020-05-06,1611.000000,1637.650024,1578.449951,1610.599976,1609.176636,261964
2020-05-07,1610.000000,1627.650024,1546.250000,1593.949951,1592.541382,123689
2020-05-08,1615.000000,1636.750000,1570.000000,1577.900024,1576.505615,142098
2020-05-11,1580.000000,1601.099976,1555.000000,1569.250000,1567.863281,98329
2020-05-12,1537.800049,1543.400024,1511.949951,1523.199951,1521.853882,151244
2020-05-13,1575.000000,1575.050049,1533.849976,1562.900024,1561.518921,78146
2020-05-14,1554.949951,1556.300049,1518.000000,1522.150024,1520.804932,61253
2020-05-15,1530.000000,1559.599976,1510.150024,1553.750000,1552.376953,63913
2020-05-18,1564.000000,1564.000000,1498.699951,1501.150024,1499.823486,74506
2020-05-19,1506.300049,1516.650024,1482.849976,1505.750000,1504.419312,85162
2020-05-20,1500.500000,1514.199951,1494.000000,1500.449951,1499.124023,50292
2020-05-21,1501.000000,1582.000000,1501.000000,1575.000000,1573.608154,115726
2020-05-22,1571.000000,1624.750000,1556.000000,1617.849976,1616.420288,121081
2020-05-26,1625.000000,1656.000000,1621.449951,1630.500000,1629.059082,77530
2020-05-27,1628.150024,1637.550049,1596.849976,1619.750000,1618.318604,44186
2020-05-28,1621.000000,1657.000000,1616.599976,1643.750000,1642.297363,62689
2020-05-29,1643.500000,1697.949951,1634.750000,1684.400024,1682.911499,67099
2020-06-01,1693.449951,1710.000000,1682.000000,1693.500000,1692.003418,64045
2020-06-02,1693.500000,1732.349976,1681.449951,1709.849976,1708.338989,49661
2020-06-03,1723.000000,1738.099976,1705.900024,1716.300049,1714.783325,45143
2020-06-04,1727.000000,1727.000000,1626.599976,1633.000000,1631.556885,132298
2020-06-05,1654.000000,1658.800049,1621.349976,1638.400024,1636.952148,72995
2020-06-08,1654.000000,1665.750000,1629.000000,1634.449951,1633.005615,135494
2020-06-09,1653.000000,1694.300049,1638.000000,1641.550049,1640.099365,94930
